,scores,labels
12895,6.6960554122924805,0
12896,6.848931789398193,0
12897,6.685511589050293,0
12898,6.8555521965026855,0
12899,6.843493938446045,0
12900,6.59486722946167,0
12901,6.404730319976807,0
12902,6.467983245849609,0
12903,6.016056060791016,0
12904,6.917287826538086,0
12905,6.807466983795166,0
12906,6.756475448608398,0
12907,7.012556552886963,0
12908,6.795612812042236,0
12909,6.388218402862549,0
12910,6.797369956970215,0
12911,6.988667011260986,0
12912,6.671420574188232,0
12913,6.558370590209961,0
12914,6.3350830078125,0
12915,6.80039644241333,0
12916,6.630012512207031,0
12917,6.36775016784668,0
12918,6.460899829864502,0
12919,6.221337795257568,0
12920,6.810693264007568,0
12921,6.275008201599121,0
12922,6.8134379386901855,0
12923,6.779700756072998,0
12924,6.213408470153809,0
12925,6.6859636306762695,0
12926,6.4338250160217285,0
12927,5.852860450744629,0
12928,5.813703536987305,0
12929,5.988232612609863,0
12930,6.0770263671875,0
12931,6.460958957672119,0
12932,6.828464031219482,0
12933,7.025629043579102,0
12934,6.5961174964904785,0
12935,7.2897844314575195,0
12936,6.884613037109375,0
12937,6.888304233551025,0
12938,7.150143146514893,0
12939,7.035704135894775,0
12940,7.292386531829834,0
12941,7.253270149230957,0
12942,6.949803352355957,0
12943,7.428160190582275,0
12944,6.84677791595459,0
12945,6.710540294647217,0
12946,6.937840461730957,0
12947,6.9317450523376465,0
12948,6.9051666259765625,0
12949,6.969271183013916,0
12950,6.640741348266602,0
12951,6.862339973449707,0
12952,7.479844093322754,0
12953,6.798765659332275,0
12954,6.218596935272217,0
12955,6.4788103103637695,0
12956,6.644672870635986,0
12957,6.363290309906006,0
12958,6.649837017059326,0
12959,6.446134090423584,0
12960,6.302257061004639,0
12961,6.531675815582275,0
12962,6.611962795257568,0
12963,6.725976467132568,0
12964,6.570313930511475,0
12965,6.862662315368652,0
12966,6.576096057891846,0
12967,6.532228946685791,0
12968,6.581023216247559,0
12969,6.522823810577393,0
12970,6.915958881378174,0
12971,6.729981899261475,0
12972,6.488943099975586,0
12973,6.713412761688232,0
12974,6.658524990081787,0
12975,7.294399738311768,0
12976,6.533467769622803,0
12977,6.596236705780029,0
12978,6.620393753051758,0
12979,6.798521518707275,0
12980,6.6279072761535645,0
12981,6.575862407684326,0
12982,6.671263217926025,0
12983,6.68161153793335,0
12984,6.6091485023498535,0
12985,6.861207008361816,0
12986,6.648644924163818,0
12987,6.922852516174316,0
12988,6.557839870452881,0
12989,6.922043800354004,0
12990,6.754096508026123,0
12991,6.818301677703857,0
12992,6.604608058929443,0
12993,6.724361896514893,0
12994,6.741661548614502,0
12995,6.825808048248291,0
12996,6.700811862945557,0
12997,6.769438743591309,0
12998,6.725949287414551,0
12999,6.69839334487915,0
13000,6.507748603820801,0
13001,6.738739013671875,0
13002,7.744737148284912,0
13003,6.60602331161499,0
13004,6.683396816253662,0
13005,6.690399169921875,0
13006,6.42553186416626,0
13007,6.652307033538818,0
13008,6.608630180358887,0
13009,6.865644931793213,0
13010,6.750007152557373,0
13011,6.612776756286621,0
13012,6.698074817657471,0
13013,6.9313273429870605,0
13014,5.701939105987549,0
13015,6.481762409210205,0
13016,6.302962779998779,0
13017,5.571712017059326,0
13018,5.692796230316162,0
13019,6.0066022872924805,0
13020,5.301581859588623,0
13021,5.625617980957031,0
13022,5.608471870422363,0
13023,5.511463165283203,0
13024,5.431825160980225,0
13025,5.870683193206787,0
13026,5.908579349517822,0
13027,5.5382866859436035,0
13028,5.551352500915527,0
13029,5.885079383850098,0
13030,5.96622371673584,0
13031,6.449382305145264,0
13032,6.137459754943848,0
13033,5.709508895874023,0
13034,5.697936534881592,0
13035,5.799191474914551,0
13036,5.945741176605225,0
13037,5.623905181884766,0
13038,5.741793632507324,0
13039,5.697822570800781,0
13040,5.159249782562256,0
13041,6.116398334503174,0
13042,5.276821613311768,0
13043,5.336925983428955,0
13044,5.683611869812012,0
13045,5.178793907165527,0
13046,4.973771095275879,0
13047,5.200767517089844,0
13048,4.884716510772705,0
13049,5.111961841583252,0
13050,4.67930269241333,0
13051,5.419632911682129,0
13052,4.9129767417907715,0
13053,5.181304931640625,0
13054,5.167033672332764,0
13055,5.757400989532471,0
13056,5.6226806640625,0
13057,5.268808841705322,0
13058,5.051639556884766,0
13059,4.911548614501953,0
13060,4.934397220611572,0
13061,4.892061710357666,0
13062,5.003447532653809,0
13063,5.406247615814209,0
13064,4.90095853805542,0
13065,6.6898627281188965,0
13066,4.855213642120361,0
13067,5.160829067230225,0
13068,21.602487564086914,0
13069,24.10038948059082,0
13070,6.415838241577148,0
13071,6.221561908721924,0
13072,6.331424713134766,0
13073,6.210410118103027,0
13074,6.445515155792236,0
13075,6.316784858703613,0
13076,5.923485279083252,0
13077,6.333874702453613,0
13078,6.291018009185791,0
13079,6.155818462371826,0
13080,5.760319232940674,0
13081,6.949014663696289,0
13082,6.65520715713501,0
13083,5.98886775970459,0
13084,6.327015399932861,0
13085,6.681947708129883,0
13086,6.51914644241333,0
13087,6.267959117889404,0
13088,6.047277927398682,0
13089,6.282444477081299,0
13090,6.090822219848633,0
13091,6.124983310699463,0
13092,6.918203353881836,0
13093,6.652242183685303,0
13094,6.695407867431641,0
13095,6.821568489074707,0
13096,7.560003280639648,0
13097,6.637754917144775,0
13098,6.22400426864624,0
13099,6.794061183929443,0
13100,6.149979591369629,0
13101,6.322690486907959,0
13102,6.692188262939453,0
13103,6.995798110961914,0
13104,6.741858959197998,0
13105,6.886512279510498,0
13106,6.92341947555542,0
13107,6.8405280113220215,0
13108,6.914956569671631,0
13109,7.2343878746032715,0
13110,6.9957098960876465,0
13111,7.714957237243652,0
13112,7.341063022613525,0
13113,6.614605903625488,0
13114,7.3485941886901855,0
13115,6.6981282234191895,0
13116,6.738966941833496,0
13117,6.744805812835693,0
13118,6.9471330642700195,0
13119,6.736935138702393,0
13120,6.953464031219482,0
13121,5.928890705108643,0
13122,7.4475579261779785,0
13123,7.115691184997559,0
13124,8.591367721557617,0
13125,6.955077171325684,0
13126,7.962571144104004,0
13127,7.408919334411621,0
13128,7.277846336364746,0
13129,7.650667667388916,0
13130,6.340997219085693,0
13131,7.539257049560547,0
13132,6.547987461090088,0
13133,7.385616302490234,0
13134,6.62826681137085,0
13135,7.1925368309021,0
13136,6.835507869720459,0
13137,7.427374839782715,0
13138,7.8711066246032715,0
13139,6.854853630065918,0
13140,6.955898761749268,0
13141,7.807344913482666,0
13142,6.9188361167907715,0
13143,7.832119464874268,0
13144,7.813727855682373,0
13145,6.720563888549805,0
13146,7.372422218322754,0
13147,7.8460564613342285,0
13148,7.457259178161621,0
13149,7.814554214477539,0
13150,7.857179164886475,0
13151,7.767324447631836,0
13152,7.766390323638916,0
13153,8.086851119995117,0
13154,7.8799309730529785,0
13155,8.669146537780762,0
13156,8.041340827941895,0
13157,8.139303207397461,0
13158,7.496265888214111,0
13159,8.80135726928711,0
13160,9.362733840942383,0
13161,8.42733383178711,0
13162,8.179985046386719,0
13163,8.343399047851562,0
13164,9.414106369018555,0
13165,8.56589126586914,0
13166,9.509978294372559,0
13167,8.78683853149414,0
13168,11.141396522521973,0
13169,8.416839599609375,0
13170,9.006207466125488,0
13171,9.98737907409668,0
13172,9.791633605957031,0
13173,9.218050003051758,0
13174,10.107999801635742,0
13175,9.253286361694336,0
13176,9.299491882324219,0
13177,9.837042808532715,0
13178,9.90758228302002,0
13179,9.270480155944824,0
13180,9.734098434448242,0
13181,9.418166160583496,0
13182,9.41193962097168,0
13183,10.09563159942627,0
13184,10.341858863830566,0
13185,9.930753707885742,0
13186,11.744499206542969,0
13187,11.217156410217285,0
13188,9.597854614257812,0
13189,9.439756393432617,0
13190,10.624215126037598,0
13191,9.509603500366211,0
13192,10.087699890136719,0
13193,9.783170700073242,0
13194,10.536288261413574,0
13195,10.015243530273438,0
13196,10.052511215209961,0
13197,9.486856460571289,0
13198,10.278526306152344,0
13199,9.436676025390625,0
13200,10.664417266845703,0
13201,11.647334098815918,0
13202,10.454110145568848,0
13203,9.805314064025879,0
13204,10.494291305541992,0
13205,10.1538724899292,0
13206,10.403267860412598,0
13207,9.599748611450195,0
13208,10.91286563873291,0
13209,10.267701148986816,0
13210,9.552637100219727,0
13211,10.238351821899414,0
13212,11.010245323181152,0
13213,11.381007194519043,0
13214,11.011216163635254,0
13215,11.369125366210938,0
13216,10.793933868408203,0
13217,9.567523956298828,0
13218,10.55356216430664,0
13219,10.290499687194824,0
13220,10.673970222473145,0
13221,10.240297317504883,0
13222,10.313823699951172,0
13223,10.230634689331055,0
13224,10.811881065368652,0
13225,11.158758163452148,0
13226,10.16091251373291,0
13227,10.4418363571167,0
13228,10.6210298538208,0
13229,10.925071716308594,0
13230,10.763008117675781,0
13231,10.93927001953125,0
13232,10.6439847946167,0
13233,10.61842155456543,0
13234,10.459940910339355,0
13235,11.046640396118164,0
13236,10.469182968139648,0
13237,11.131049156188965,0
13238,10.629382133483887,0
13239,10.881304740905762,0
13240,10.903429985046387,0
13241,10.548530578613281,0
13242,10.490270614624023,0
13243,10.667202949523926,0
13244,10.111955642700195,0
13245,11.254467964172363,0
13246,9.852209091186523,0
13247,10.511380195617676,0
13248,9.790946960449219,0
13249,10.553780555725098,0
13250,9.847430229187012,0
13251,9.325114250183105,0
13252,9.947405815124512,0
13253,9.926336288452148,0
13254,10.548398971557617,0
13255,9.861808776855469,0
13256,9.721989631652832,0
13257,9.896595001220703,0
13258,9.68783950805664,0
13259,9.486323356628418,0
13260,10.28511905670166,0
13261,9.598432540893555,0
13262,9.559657096862793,0
13263,9.800385475158691,0
13264,9.703428268432617,0
13265,10.09864616394043,0
13266,9.16654109954834,0
13267,9.71512508392334,0
13268,8.415728569030762,0
13269,10.805535316467285,0
13270,11.735954284667969,0
13271,11.294010162353516,0
13272,10.612982749938965,0
13273,10.713571548461914,0
13274,10.465412139892578,0
13275,11.697103500366211,0
13276,10.847517013549805,0
13277,11.079072952270508,0
13278,11.406306266784668,0
13279,11.830239295959473,0
13280,10.316420555114746,0
13281,12.031045913696289,0
13282,10.697793960571289,0
13283,10.94587516784668,0
13284,10.786531448364258,0
13285,10.864434242248535,0
13286,10.644338607788086,0
13287,10.589476585388184,0
13288,10.243436813354492,0
13289,10.423744201660156,0
13290,10.019308090209961,0
13291,11.030508995056152,0
13292,10.589424133300781,0
13293,9.876996994018555,0
13294,10.44269847869873,0
13295,10.358142852783203,0
13296,10.272048950195312,0
13297,10.90325927734375,0
13298,10.456327438354492,0
13299,10.233201026916504,0
13300,10.177112579345703,0
13301,10.18262004852295,0
13302,9.949310302734375,0
13303,10.149855613708496,0
13304,10.000957489013672,0
13305,9.459811210632324,0
13306,9.098529815673828,0
13307,9.827252388000488,0
13308,9.913702964782715,0
13309,9.872295379638672,0
13310,9.599138259887695,0
13311,9.428549766540527,0
13312,8.014305114746094,0
13313,7.903840065002441,0
13314,7.8946003913879395,0
13315,7.959939479827881,0
13316,8.462353706359863,0
13317,8.27426528930664,0
13318,8.220359802246094,0
13319,8.045769691467285,0
13320,8.165901184082031,0
13321,8.010756492614746,0
13322,8.088300704956055,0
13323,8.124762535095215,0
13324,7.935572624206543,0
13325,7.839924335479736,0
13326,8.294820785522461,0
13327,7.83024263381958,0
13328,7.999096393585205,0
13329,7.847151756286621,0
13330,7.707887172698975,0
13331,8.183456420898438,0
13332,8.024116516113281,0
13333,7.693507194519043,0
13334,7.3807854652404785,0
13335,7.936596393585205,0
13336,8.038022994995117,0
13337,7.473588466644287,0
13338,7.3145833015441895,0
13339,7.797166347503662,0
13340,7.547169208526611,0
13341,7.0177178382873535,0
13342,7.213468074798584,0
13343,7.391275405883789,0
13344,7.51420259475708,0
13345,7.8478193283081055,0
13346,8.133490562438965,0
13347,7.799676418304443,0
13348,7.669469833374023,0
13349,7.716533660888672,0
13350,7.9651031494140625,0
13351,7.748091220855713,0
13352,7.84402322769165,0
13353,7.6388726234436035,0
13354,7.5220112800598145,0
13355,7.800074577331543,0
13356,7.721141815185547,0
13357,7.389578819274902,0
13358,7.5505475997924805,0
13359,7.3211469650268555,0
13360,7.731600284576416,0
13361,7.596181869506836,0
13362,7.526906967163086,0
13363,7.629133701324463,0
13364,7.525986671447754,0
13365,7.710529804229736,0
13366,7.146428108215332,0
13367,7.186525821685791,0
13368,6.942535400390625,0
13369,6.67630672454834,0
13370,7.29002046585083,0
13371,7.194626808166504,0
13372,7.179452419281006,0
13373,7.032891750335693,0
13374,6.480389595031738,0
13375,6.879693984985352,0
13376,6.826290130615234,0
13377,6.784610271453857,0
13378,6.761608600616455,0
13379,6.874459743499756,0
13380,6.696915149688721,0
13381,6.766524314880371,0
13382,6.667712688446045,0
13383,6.546128273010254,0
13384,6.781091213226318,0
13385,6.841629981994629,0
13386,6.918102741241455,0
13387,6.787041187286377,0
13388,6.799030780792236,0
13389,6.6904616355896,0
13390,6.708857536315918,0
13391,6.705338954925537,0
13392,6.659247875213623,0
13393,6.500357627868652,0
13394,7.237565040588379,0
13395,7.2617597579956055,0
13396,7.259462833404541,0
13397,7.028321743011475,0
13398,7.0094122886657715,0
13399,6.980480670928955,0
13400,6.949891090393066,0
13401,6.997862339019775,0
13402,7.013178825378418,0
13403,7.087482929229736,0
13404,6.488677024841309,0
13405,6.635344505310059,0
13406,6.702026844024658,0
13407,6.542910099029541,0
13408,6.484348297119141,0
13409,6.53411340713501,0
13410,6.435857772827148,0
13411,6.57026481628418,0
13412,6.329863548278809,0
13413,7.081921100616455,0
13414,7.0313639640808105,0
13415,7.0554609298706055,0
13416,7.056746006011963,0
13417,7.013672828674316,0
13418,6.942104339599609,0
13419,6.9377946853637695,0
13420,7.0101470947265625,0
13421,6.902942180633545,0
13422,6.92746639251709,0
13423,6.865584373474121,0
13424,6.670662879943848,0
13425,42.91794204711914,0
13426,11.456892967224121,0
13427,11.415949821472168,0
13428,12.139491081237793,0
13429,11.23288345336914,0
13430,11.261819839477539,0
13431,11.264470100402832,0
13432,10.69554615020752,0
13433,10.088624954223633,0
13434,10.119735717773438,0
13435,9.921189308166504,0
13436,9.980164527893066,0
13437,9.88794231414795,0
13438,9.805816650390625,0
13439,9.755900382995605,0
13440,9.80560302734375,0
13441,10.035975456237793,0
13442,10.061579704284668,0
13443,9.833250999450684,0
13444,9.756328582763672,0
13445,9.65283489227295,0
13446,9.513387680053711,0
13447,9.496649742126465,0
13448,9.460596084594727,0
13449,9.444390296936035,0
13450,9.42365837097168,0
13451,9.34969711303711,0
13452,9.3208589553833,0
13453,9.323747634887695,0
13454,9.369280815124512,0
13455,9.334909439086914,0
13456,9.468939781188965,0
13457,9.473231315612793,0
13458,9.286635398864746,0
13459,9.144218444824219,0
13460,9.034156799316406,0
13461,9.089351654052734,0
13462,9.083576202392578,0
13463,9.044902801513672,0
13464,9.167393684387207,0
13465,9.072636604309082,0
13466,9.059341430664062,0
13467,8.980762481689453,0
13468,8.982553482055664,0
13469,8.946931838989258,0
13470,8.979338645935059,0
13471,8.976889610290527,0
13472,8.955137252807617,0
13473,8.904661178588867,0
13474,8.798480033874512,0
13475,8.610702514648438,0
13476,8.721035957336426,0
13477,8.746968269348145,0
13478,8.628252983093262,0
13479,8.558852195739746,0
13480,8.649823188781738,0
13481,8.646668434143066,0
13482,8.490080833435059,0
13483,8.510987281799316,0
13484,8.528984069824219,0
13485,9.035664558410645,0
13486,8.740303039550781,0
13487,8.573931694030762,0
13488,8.60007095336914,0
13489,8.573759078979492,0
13490,8.392632484436035,0
13491,8.355408668518066,0
13492,8.426247596740723,0
13493,8.37027645111084,0
13494,8.464025497436523,0
13495,8.36628532409668,0
13496,8.438127517700195,0
13497,8.386483192443848,0
13498,8.296465873718262,0
13499,8.33409309387207,0
13500,8.39106273651123,0
13501,8.493884086608887,0
13502,8.417798042297363,0
13503,8.391615867614746,0
13504,8.31092643737793,0
13505,8.337626457214355,0
13506,8.217583656311035,0
13507,8.198025703430176,0
13508,8.171151161193848,0
13509,8.133881568908691,0
13510,8.112836837768555,0
13511,8.200740814208984,0
13512,8.120816230773926,0
13513,8.110958099365234,0
13514,8.07127571105957,0
13515,8.525604248046875,0
13516,8.178661346435547,0
13517,8.106828689575195,0
13518,7.9501261711120605,0
13519,8.00119686126709,0
13520,8.12171745300293,0
13521,7.896462917327881,0
13522,7.858224391937256,0
13523,7.854345321655273,0
13524,7.909445762634277,0
13525,7.902003288269043,0
13526,7.963829517364502,0
13527,7.9809489250183105,0
13528,7.844921588897705,0
13529,7.928893089294434,0
13530,7.942427635192871,0
13531,8.11975383758545,0
13532,8.00644588470459,0
13533,7.8807501792907715,0
13534,7.872354030609131,0
13535,7.887302875518799,0
13536,7.8237128257751465,0
13537,7.799338340759277,0
13538,7.649329662322998,0
13539,7.730184555053711,0
13540,7.780489444732666,0
13541,7.755115985870361,0
13542,7.6180500984191895,0
13543,7.839598178863525,0
13544,7.927525520324707,0
13545,10.45360279083252,0
13546,7.685571670532227,0
13547,7.651941299438477,0
13548,7.6156415939331055,0
13549,7.5991973876953125,0
13550,7.587027549743652,0
13551,7.7145562171936035,0
13552,7.554396629333496,0
13553,7.624631404876709,0
13554,7.662843227386475,0
13555,7.6426568031311035,0
